,slope_3_bars,slope_10_bars,slope_30_bars,slope_75_bars,slope_200_bars,num_of_succsess_buy_before,num_of_success_sell_before,num_of_fail_buy_before,num_of_fail_sell_before,num_of_succsess_op_buy_before,num_of_success_op_sell_before,num_of_fail_op_buy_before,num_of_fail_op_sell_before,opposite_ind,Profit,forcast_value
1523,-0.5614306371982256,-0.6239417680842073,0.15870007817053589,0.4569224989248862,0.1408236905809494,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1524,-1.219656012180281,-0.5675983127363357,-0.674803528507532,-0.8999709091976087,-0.28995590289655043,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1525,0.9442144897298174,-0.22943419755818423,-0.09884322503306116,-0.7443099046124281,-0.027010567785685263,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1526,-0.46719470623848003,-0.20121200155905042,0.33769072507168124,-0.5566637780315263,-0.017136342415946804,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1527,0.13495174423272255,-0.4267777749344741,-0.3672985855121385,0.6100190188378671,-0.05663379973674723,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1528,-0.3171960916958787,-0.5112671476859861,-0.46231723511133965,-0.61862202393721,-0.19135925942729845,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1529,0.24816169130763566,0.34393886240889493,-0.13240372793769326,-0.36115971823240617,0.1276134086453271,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1530,-1.5021712886595833,-1.6184294016104865,-0.44573534140011667,-0.07957832508879088,-0.49018987294746125,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1531,-0.5423876611423389,0.8329495967021043,0.25401044898610664,-0.0795706347264987,0.4338041816416032,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
1532,0.4194806535667069,1.5970956370125062,0.6354078436587115,0.08881963588309053,0.6054584359847789,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1533,1.2121934011423223,1.9181769874135028,0.8940737612984828,0.26141226910753845,0.6917815266011162,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1534,1.3857168836810327,1.9127667584233266,1.457885445527868,0.7409932862489519,1.138917060152464,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
1535,-1.0888703300828988,-1.4893839822679888,-1.2680648472273754,-0.4983422112454437,-1.0808795101147644,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0
1536,-1.1079341466758008,1.458131934659659,0.9286164057531147,0.49306852864155915,0.9529396132612622,1.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0
1537,-0.33441346515164344,-0.4549458135826568,-0.9158428110536057,-0.40824222210343947,-0.7564335351642323,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1538,0.7221646829519083,-0.13491198512083638,-0.8093433429522906,-0.24782037289654807,-0.6250202669924763,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1539,-1.2015167552425365,0.25135104210371734,-1.0827977982698131,-0.4627271120001596,-0.7101710261472965,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1540,-1.351999589061423,-1.5924300776209193,0.48348812987607304,-0.04045541602929502,0.6015546683152996,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
1541,-0.5610545120472413,-1.216846060220414,0.7304460182240845,0.13183213571486674,0.7468873415668004,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1542,0.777078308576982,-1.1324274083195598,0.8539649368735255,0.2885137692968995,0.6943976030307113,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1543,-1.427487866786027,-0.012475137506853516,-1.216652251419233,-0.5798285352936376,-0.7625874861999418,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1544,-1.4465842111649905,-0.5207976795554979,0.7921309489961034,0.6407667687933005,0.6119218259841078,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1545,0.17445131048738038,-0.29491489525485876,0.719945595980645,0.739146301902744,0.7738513380024463,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1546,-1.3332972885581982,-0.6054183144919433,-0.7925361836439558,-0.8953720322550787,-0.7592271194615879,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1547,-0.8248104221856103,0.48606943360982297,0.23759123641653634,0.6409650259571362,0.5857762501795919,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1548,0.5897549257302073,0.4773388296973149,0.3108528536974402,0.7708577351056075,0.685165731997912,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1549,1.4209437649247372,0.3365454544857752,0.8498689457224121,0.8576239266758076,0.8043485702502592,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1550,0.8180267058621357,1.0630319253171532,0.3676398473313178,1.0269769215878957,0.9204561118078901,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
1551,1.4611902420633813,1.3939723019368748,0.5701993465362944,1.1610121519641687,1.036550839629293,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
1552,-0.5794759307221817,-1.4050388010427635,-0.43502946684478877,-1.0329087520046014,-0.956788705851939,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
1553,0.9316336703385397,-0.8784335441865653,-0.19390002500916492,-0.9507176652126683,-0.7533871332074604,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
1554,0.23227740116034537,-1.2074398836984677,0.13172585879468462,-1.0792586461232045,-0.6714917973984514,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1555,1.118795034816905,0.1476904964245617,0.16504108291577263,-0.6383485607025752,-0.5102504514790026,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1556,0.363043225277048,0.7228685711954306,0.2716452761851227,-0.48220495432164695,-0.5495301634051957,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
1557,0.9475426407495782,1.0149665404794328,0.4174776675453579,-0.38057790182301354,-0.4640978771336303,0.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
1558,-1.7664253419317844,-2.363565146664014,-0.28354890910872604,0.10042483847795923,0.3350927726476657,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
1559,1.003333908964779,-1.066596805077831,-0.3003994508236857,0.33159092135711116,0.5659543379355754,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
1560,-1.2579406604542063,-1.4234008992951321,-0.04276531174183079,0.292126778324807,0.44696905400978165,0.0,1.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0
1561,-0.7117968829508565,-0.8123127956804862,-0.5243692152572661,0.22957526784107973,0.37792252443404667,0.0,0.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0
1562,-0.9942221391700857,-0.40794438508405556,0.28252825167893547,-0.20862506752391952,-0.47382361138761653,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0
1563,0.5683534912592956,0.014890578383705574,0.44467885936710605,0.029868509662068787,-0.21434693275632585,0.0,0.0,3.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0
1564,1.0383929282155513,1.0875771212061907,0.7752499415680287,0.19792364916407082,-0.000798939441731372,0.0,0.0,3.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0
1565,-0.5239144255490628,-1.0371022534457217,-0.8763033898457033,-0.2632813453235571,-0.0007531954653717208,1.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0
1566,0.9633983333361501,-0.4643440440141359,-0.7928652287226136,0.029921162991321807,0.1638145453137167,1.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0
1567,-0.1465611696436814,0.8714022970355628,-1.0960612627136967,0.5038219007225667,0.37817124784376355,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1568,-0.5045913821523801,-1.8341566498096904,0.681747846335785,-0.6575529586681484,-0.4673891342023897,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1569,0.022359178674329103,-0.06958460630375526,0.6358483336614326,-0.43491351327264105,-0.25707482539455706,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1570,-0.1279950824766806,-0.3703185945582531,-0.5019437940251319,0.22954516986361412,0.27255599163697813,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1571,-1.6525152329690684,-0.012919957198318212,-0.1827636632000782,-0.29458316399026224,-0.3655495919050327,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
1572,-0.730764008243301,0.33482770466738565,-0.0204907967012836,-0.03659803989724175,-0.26361916946575625,2.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0
1573,-0.4859425792559599,-0.4549458135826568,-0.2947202690064183,-0.03656047181934498,0.13421950538997204,2.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0
1574,-0.20354367106057517,-0.33274922062926976,-0.3786982402791108,-0.5098535285651338,0.05198410508730752,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0
1575,-0.18470807903338748,-0.6240081576377868,-0.020454618426693712,0.42967065121257086,-0.0796396734969713,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0
1576,-0.9000486522511489,-0.9338721715642863,-0.1045161945358309,-1.1229583898224118,-0.3721942586509847,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0
1577,-0.8248104221856103,0.31546250124960645,-0.29460213508035865,0.8374907032453627,0.32186016665739126,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0
1578,-0.7683850302110641,-1.06535103108624,-0.37295194931940207,-0.7986132933634676,-0.4576628757398327,1.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0
1579,1.1123484826983117,0.2302472715306216,0.44927476115534015,0.6638809007469519,0.7373124279933787,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1580,2.0712293477970043,0.8781087586600459,0.6729137390631915,0.9616995631298461,1.0046599220723922,0.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1581,0.09533173725670331,-1.3737786487647794,-1.0819033441540282,-0.9692671601986894,-1.0675795049113097,0.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1582,-0.2796505326403729,-0.07950846642390481,-0.7642073644787903,-1.3451933914632528,-0.8255103468230086,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1583,-0.5428516733718779,0.6712843528233412,-0.2051927556948023,-1.1497398253527,-0.838545235801311,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1584,1.396074397866937,0.8888449467695203,0.10824625853645461,-0.587961075957841,-0.5763478175283258,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1585,-0.6931569359898306,-0.9709545811838838,-0.188403030078452,0.4647371990375885,0.5896300576089483,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1586,-1.069409392661523,0.40932667928044025,0.10255353341227193,-0.2750701066322221,-0.5893621629535009,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
1587,-0.015174912914469086,0.2689288915654066,0.32122894123308454,0.018250287442320507,-0.1816572704658567,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0
1588,-1.1448103262992315,-0.9997260385834676,-0.6972549945606572,-0.0326086087211758,0.052094152734856056,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0
1589,-0.2974061918276326,0.6077662297372936,0.3268933418936419,-0.1539163862042127,-0.010496497485038208,0.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0
1590,-0.33524910345841913,-0.4079539642865361,-1.4439450390037076,-0.5872045301878117,0.022420953765112082,0.0,4.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0
1591,-0.16561276892425128,-0.24806421009556154,0.8981218222904648,0.16696448005554873,0.005960741376073258,0.0,4.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0
1592,0.04362583485840166,0.638480922602874,0.8782657159216496,0.7481004354250894,0.9695892457059287,0.0,4.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0
1593,-0.08847374484216317,-0.6621504053140355,-1.0672859103784895,-0.8926558543136766,-0.9240456420728415,0.0,4.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0
1594,-1.2401373731414103,-0.04020985279754586,0.7941262052507485,0.8579789162704455,0.8046772874359731,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1595,-0.16407265065314433,-0.41726015304135117,-1.039389300692884,-1.1535849044262223,-0.8323815688308845,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1596,-0.07003422644524923,-0.07808371497464747,-0.6196895619120208,-0.9351165981837213,-0.7336586995530203,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1597,0.3438134471620209,0.3923878930149617,0.2939288559766509,-0.49378224812705845,-0.385346674287048,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1598,-0.5801900940377688,0.16560860122395443,1.1086052516533047,-0.47004967190408625,-0.05003567457760967,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1599,-0.35424972616488765,-0.3421719477409466,-0.9719207474103603,0.12376665135672771,0.24274575279732988,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
1600,1.3217901782898813,-0.08868669794774227,0.7924728646372228,0.24502353760539933,-0.17162143294945864,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
1601,0.5298127319194439,-0.6710013560264402,-0.8093772108302141,-0.2946014806442861,-0.339412231714152,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1602,-0.448301570023789,-1.0557678781529676,-0.27791015731099555,0.033888396069594325,0.6100180360262175,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1603,-0.6364874434077247,0.5135374868832162,0.06922554252358075,-0.09913365660741584,-0.6588801006436278,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1604,0.060784901352665816,0.8621491230987883,0.3271761905717313,0.08489544788191626,-0.507759925261629,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1605,1.0603141479164264,0.6274584105820604,0.36660711924265826,0.12412839117156826,-0.27398902500108824,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1606,-0.9567576022271574,0.4014904268922433,0.6244117163920501,-0.07561980847074823,0.07852307005043761,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1607,0.23141377292637474,0.7692842030604012,0.8830519428822003,0.07726082795727897,0.14458717596975254,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1608,-1.7295910631647229,-1.6206661260247182,-1.2010482013820145,-0.1970626199051614,-0.4252803635195254,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1609,-0.5984601473235185,-0.9160096764881884,-0.8490451377615241,0.018514359924662344,-0.21139206394266732,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
1610,-0.5420087434628216,0.2988333865877663,-1.3676150842450425,0.31279841307155304,-0.21791371339798327,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1611,-0.6927977987207558,-0.8598361809794755,1.0790082938160068,-0.4282398689862164,0.12144901636907644,0.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1612,-1.032337529186812,-0.021642944224756988,0.5072742863269389,-0.06383115460689348,-0.35984031660612525,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1613,-0.5604496839807477,0.11073538562714613,0.6315323281641999,0.29324412645370757,0.6596765624833596,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1614,0.30945636098613105,0.5361253689770049,0.5706426044019105,0.9888857486325097,0.7431022257958935,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1615,0.08290828201961323,-0.7661613858472772,-1.2084560481260915,-1.2097391186754356,-1.308333999873048,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1616,-0.4844756485034907,-0.42663114987763817,-1.0016627451076094,-1.1554458780867223,-0.9845812365288996,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1617,0.25296366390258856,0.0170411545254946,-0.5643076123687186,-1.1003010057570466,-0.92508233004763,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1618,-0.6736676725035661,-1.0775224922757287,-0.18261314912240126,0.8978390686398127,0.6731809525414258,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1619,-0.22046021420876585,-0.20979938864848935,0.3683709975362986,-0.6432319756776755,-0.9309931364277659,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1620,-0.6359261451725774,-0.26633031621849107,-0.5308399904854835,0.49350368549522955,0.9668952858917379,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1621,-0.40905850268624283,-0.6246848856901119,-0.2837149924151873,-0.5301917754963386,-1.6112174370583678,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1622,0.0071433629730155825,0.10204768156617795,0.12102786496009937,0.5530532443896669,1.4504479345616756,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1623,-0.18142891361831084,-0.46438900300690994,-0.9796856561563985,-0.6990301285702688,-1.3942786457940777,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1624,-0.5786999439276818,-0.11466235149560078,0.4366983264130402,0.28248371673762995,1.2141490565447066,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1625,-0.23819787710103466,-0.3510479050776164,-0.31752164290477214,-0.15014999433746187,-1.1130088951214565,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1626,0.08341310912220275,-0.0014802270155590907,0.025624028796520638,-0.46397225230022693,-0.4491266678922931,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1627,0.8014000039046066,0.8962806155003488,0.4701161152314036,-0.17755672642984335,-0.17857620069830263,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1628,-0.14499589275903121,1.2646962265012267,0.7514331848551573,0.06179238005759822,-0.1257650906750497,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1629,0.47875768259494034,-0.8794175038569914,-1.058691707622319,0.018631195411306013,0.23399667785821873,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1630,-0.16382169800798035,-0.29469053923018584,0.7064908068583994,0.10110412874331315,-0.38274768208591703,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0
1631,0.13875276341741666,-0.07761558632081282,-0.6376429316877096,-0.028427530923223542,0.46854215728911874,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1632,-0.3904273728754927,-0.32294774708528606,0.6051361192901562,0.11292976242472864,-0.47491955300706074,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1633,-0.8248104221856103,-0.6245931861278221,-1.1818215570108217,-0.39718676356623084,0.4153157611018231,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
1634,-0.16411124184606668,0.28067612447577084,0.7793143752378854,0.4666442450327146,-0.6880785315931834,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0
1635,-0.16452580304949924,0.2613430862641644,0.5814825473162143,0.7182920190369683,-0.49411049889343445,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0
1636,-0.5230364856063602,-0.30427355015371804,-0.1265996424630356,-0.15003910860718464,0.6312703598125526,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0
1637,-0.3160790027124135,-0.2573873302844106,-0.49647711872588113,-0.4631987087612194,-1.018133194804065,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0
1638,-0.4480821367516047,-0.08805683956469677,0.11994030243208688,0.30844915997050915,0.3160767858908291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1639,0.6628111308848451,0.4290286200673569,0.21479432185284672,0.43736765359402746,0.3947886211256498,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1640,-0.7495524892798661,-0.19182594523530594,0.1363882469562087,0.3668310516452951,0.43119651514433766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1641,-0.147153689899233,-0.107201075826605,-0.44584334956108546,-0.41593178393178765,-0.4645479779772359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1642,-0.6553666299081231,-0.8400714912523208,-0.009136238878229461,0.21805879317049862,0.2795820630490467,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1643,-0.27892822444989757,-0.4549458135826568,-0.4234343471378741,-0.48629208774977495,-0.5237221598441044,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1644,0.07841626716345826,-0.032179221349850795,0.11942937031868849,0.42937705289637795,0.6061032712743504,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1645,-0.8624393951026689,-0.49252123583557833,-0.16040851877569845,-0.4940084087081108,-0.6452832487798509,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1646,0.22872403788574144,0.3998328892037312,-0.06533596504661739,-0.4118261511934584,-0.6977349641184007,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1647,-0.5239363003559051,-0.7739376843051244,-0.26667634750673525,0.3312333315980657,0.7084635673368633,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1648,0.03937305954161926,0.26763449214774715,0.03497439247433127,0.6243859103096309,0.9785456338371847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1649,-0.3178743141349754,-0.895540147235122,-0.4843623327604327,-0.8442628380339118,-1.0509748866181392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1650,-0.1485420420015912,-0.41744624389600776,0.27559512033112665,0.45208116470971216,0.806671699950537,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1651,0.11548957861592712,0.6436397298028782,0.0017237864190790852,-0.2007461718232252,-0.5003598875223016,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1652,0.7754920360148424,0.9738768096388668,0.5729628346702053,0.16293397541465224,-0.3198227540023232,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1653,-0.8248104221856103,-1.4209946410709626,-0.7526986366924854,-0.2827642509817266,0.1705727935960305,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1654,-0.27899974420843904,0.05268439870719659,-1.1650506528621571,-0.3998187826739002,0.1507846295382776,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
1655,-0.8436317542175574,-0.18242483587909206,0.5055840754730994,0.2958121138267206,-0.4151533814974026,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1656,-0.26013758437506856,-0.4549458135826568,0.2985768858494072,0.34670157803872725,-0.34939494340332516,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1657,0.6631362148198637,0.12810114999672004,0.3941257926269694,0.4996200995068414,-0.19154665269375376,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1658,-0.8436369643518112,-0.4737452889251018,-0.45690763160728187,-0.5521166733708053,0.1608277020367603,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1659,0.19065450480747262,0.8046557826089537,0.3375919969399187,-0.17333157208461467,0.4602797964508585,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1660,-0.37416782377819824,0.42720368516999935,0.09644457168398554,0.6282535903989851,0.6378596818829326,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1661,-0.4494875155209909,0.16386896254059766,0.12980029886543687,0.31857447415780055,0.4198652362354787,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1662,-0.22364804066973987,0.4548944226261231,0.15230022174049448,-0.00939857421603368,-0.17488056416710027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1663,-0.3174690742883592,-0.42680028993329616,-0.15492225315795757,0.2053174530355405,-0.5755032858875236,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1664,0.001751830719890935,0.18307502467943193,-0.009716974956137794,-0.2746118545165928,0.5587464587897539,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1665,-0.14966039796559463,-0.23962038839855443,0.1573716769723734,0.599723837091723,0.48848617397781174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1666,-0.6747879677234953,-0.8385586808541154,-0.18851773108567102,0.5139089564990557,0.30443159642886103,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1667,0.7141028470025264,0.30404565399999656,0.11845720076361879,-0.3253561849650615,-0.3519359676265106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1668,-0.07336836330163422,0.4455015433798572,0.5377923005178457,0.09209878971053238,-0.22742256991292756,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
